sample_id,layer,head,mean_q_norm,mean_entropy,mean_max_attn,mean_k_eff,r_q_entropy,p_q_entropy,r_q_max_attn,r_q_k_eff,num_tokens
62,20,0,11.484576470588236,4.038805473490196,0.2306684005117647,116.79607843137256,0.5758533964172219,2.212388310258897e-46,-0.4805188441882637,0.4918818774050773,510.0
62,20,1,13.421141176470588,2.4116749582745096,0.5724984557686275,59.1686274509804,0.5817828336517094,1.5913216085688462e-47,-0.5932380224005542,0.418470017540442,510.0
62,20,2,13.442186274509805,2.0535764147392155,0.677242982882353,59.4,0.5769357604705609,1.3738446886749007e-46,-0.5454053344552472,0.4879113437757515,510.0
62,20,4,13.494735294117648,2.770416135372549,0.5632811301529412,107.06078431372548,0.5171299706987299,3.203053258971622e-36,-0.5057718892664385,0.4323845739540908,510.0
62,20,7,14.37713725490196,3.1888369756352937,0.4744250428274509,115.83333333333331,0.6042154105990509,4.543717731121259e-52,-0.6816617031187919,0.3906064454682262,510.0
62,20,9,14.811813725490197,3.602632116490196,0.3221391865019608,103.02352941176471,0.5896259530786953,4.50030225111738e-49,-0.5617740772374736,0.4504256601345222,510.0
62,20,10,15.031523529411766,3.099217576862745,0.4463167073921568,88.61764705882354,0.5325386200543603,1.0721063356494607e-38,-0.4353220576372859,0.4389508518541172,510.0
62,20,11,13.35345294117647,3.656977902333333,0.3534164130980392,122.2470588235294,0.6254896616348233,1.0024367238686012e-56,-0.5527640235952828,0.5395940265189534,510.0
62,20,15,13.391556862745096,1.475571200260784,0.7548061003137254,26.405882352941177,0.6375415882449755,1.5830100410952504e-59,-0.6337581814019588,0.4306588752299694,510.0
62,20,21,14.322945098039217,3.430815465460784,0.4211036830294118,123.1627450980392,0.5804070300656592,2.944957158469059e-47,-0.6449705266302319,0.339447535494743,510.0
62,20,22,12.713139215686274,3.94236906072549,0.2687937423039216,130.04705882352943,0.6967570918562911,2.529519169200611e-75,-0.8196036856729423,0.3407636431230904,510.0
62,20,27,14.297607843137254,3.1367499485882355,0.4067952472862745,78.21372549019608,0.7126639870363801,3.012271270294604e-80,-0.7230583265287152,0.5587649174424957,510.0
62,20,28,16.31179607843137,3.961328243264706,0.2688813453862745,123.20392156862744,0.5688167719257612,4.693714648940002e-45,-0.6586899514984692,0.2896385090711818,510.0
62,20,31,13.677807843137256,2.703758770098039,0.5500944247686274,88.75294117647059,0.5804081179059055,2.943527609013758e-47,-0.5262866282196499,0.5321553918294157,510.0
62,21,0,14.483117647058824,3.857039178509804,0.2976282757980392,125.2764705882353,0.5030641660002972,4.542169225838725e-34,-0.5429590404894931,0.262491111819013,510.0
62,21,3,11.523154901960783,3.6377985826470582,0.3282566441529411,112.84901960784312,0.5729222104048473,7.968707040831186e-46,-0.5381889590679755,0.4401548744811709,510.0
62,21,12,15.200611764705885,3.5357256579607848,0.3720335122509804,114.25686274509803,0.5416574109828323,3.1935737844414893e-40,-0.5043920023112083,0.4541484929228139,510.0
62,21,20,15.042635294117646,2.00229079294902,0.6297430308039216,32.97254901960784,0.5220901735557211,5.278813003645139e-37,-0.4916057935985288,0.3684069616323749,510.0
62,21,25,13.879449019607843,3.0691225434509803,0.4543434891490197,92.1921568627451,0.5541412940809429,2.177518590693507e-42,-0.4870351548543589,0.4620995512627256,510.0
62,21,26,13.255464705882352,3.622867603941177,0.3044513778941176,100.1529411764706,0.5432550541545719,1.7064376863179166e-40,-0.4860170002682956,0.4701308743922534,510.0
62,21,27,12.513296078431374,3.388423376039216,0.3870906458803921,107.97843137254904,0.5408990346640179,4.295065533490946e-40,-0.439455103366026,0.4873883242449293,510.0
62,21,30,16.747986274509802,1.2882871095215684,0.7941779642549021,20.850980392156863,0.5410549238105686,4.0415027140330326e-40,-0.5262981718728966,0.3631374472199722,510.0
62,21,31,16.188370588235294,1.2344266150823529,0.8105901977058825,22.566666666666663,0.5584944446703393,3.6378131876809254e-43,-0.5714282767288823,0.3495204021005114,510.0
62,22,2,14.494376470588234,1.37282425887451,0.7896106204313725,28.05686274509804,0.5393240547324429,7.928537011984169e-40,-0.5927534309735645,0.2970541137287608,510.0
62,22,3,15.837880392156862,2.307473418292157,0.5977814326588234,60.14117647058824,0.6145993127817526,2.685540270752846e-54,-0.6688675431090161,0.3304117057603457,510.0
62,22,8,13.18997450980392,3.233060401117647,0.402430216054902,88.48039215686275,0.5023926236063139,5.721480746573293e-34,-0.5373719291291605,0.3125944599608106,510.0
62,22,9,13.00574705882353,4.110362499019608,0.2304986991313725,130.4803921568627,0.5730886133826621,7.4121412245494e-46,-0.5444952685701403,0.4619583210562649,510.0
62,22,17,15.65969019607843,4.166369444,0.2575155518568627,146.34901960784313,0.5238806921856192,2.7333563515355085e-37,-0.6370369674976093,0.2922394671049926,510.0
62,22,18,13.062603921568629,4.488593173627451,0.2031828938627451,164.49019607843138,0.6078887559342178,7.559866884929728e-53,-0.6236533791760739,0.4584911506537145,510.0
62,22,19,16.225013725490196,4.535535002509803,0.1283701131313726,147.13725490196077,0.5181698247121463,2.2002767898526083e-36,-0.5653094670176255,0.3526626062161844,510.0
62,22,26,13.031933333333331,2.454426392809804,0.6092240875607844,85.65686274509804,0.5319554069602674,1.3373961716609467e-38,-0.5699900030251233,0.3630950324911127,510.0
62,22,28,12.443870588235294,2.1802373497980394,0.6368046780588236,57.89019607843137,0.510060799979182,3.976360364240868e-35,-0.5026993038615192,0.3916497584748131,510.0
62,22,30,15.023823529411764,2.8551929279607844,0.484077662617647,78.97254901960784,0.6587369123483022,9.06050025705422e-65,-0.7337462200236715,0.3878545605290895,510.0
62,22,31,15.600276470588236,1.254821088919608,0.811755370882353,25.48235294117647,0.5084138000773809,7.090766652531523e-35,-0.5401627356249274,0.2981789918188166,510.0
62,23,4,14.708207843137256,2.376469257478432,0.5577543369215686,53.57254901960784,0.5699647753428354,2.865858973661718e-45,-0.6694742691476943,0.1926126955537523,510.0
62,23,7,14.685392156862743,1.8859672812980397,0.6812756096078432,45.266666666666666,0.5097004487272006,4.5140373184968167e-35,-0.5490681921423386,0.3135132176580658,510.0
62,23,15,16.313964705882352,3.3145795919431373,0.4398722931588236,122.0470588235294,0.5422540786396686,2.5281037393638773e-40,-0.5713169242485043,0.3190740148667383,510.0
62,23,17,13.43647450980392,3.8286491377156864,0.3102026249313726,125.66078431372549,0.5069112050332061,1.1986271882685495e-34,-0.5655113222105573,0.2892302986436911,510.0
62,23,19,13.617827450980393,3.602154082411765,0.3508334295392157,113.66470588235296,0.6120229777928312,9.764130466517424e-54,-0.6258695408190393,0.3606720369539633,510.0
62,23,20,13.302949019607842,2.089056729537255,0.6564879174901962,54.6921568627451,0.5140257045276719,9.751978361057724e-36,-0.5035802745351502,0.4056002164428038,510.0
62,23,21,12.7646,2.7244358751,0.5364658725490197,87.51764705882353,0.615578645333383,1.6389695933667543e-54,-0.6779263377761167,0.38512627045776,510.0
62,23,22,12.877854901960784,2.2406889860019605,0.6221151917549019,56.27254901960784,0.5200477885425858,1.1130490057557594e-36,-0.5205575720546914,0.4036762909835715,510.0
62,23,23,14.969625490196078,2.969623188072549,0.5103351663784313,104.07254901960783,0.501465711663742,7.861568387531888e-34,-0.5689420389797969,0.2841608866646328,510.0
62,23,27,14.105892156862744,3.4219768982941177,0.3412279317313725,84.94313725490196,0.5297370733300678,3.088812171647389e-38,-0.5428639320290882,0.3465340765069166,510.0
62,24,19,15.073929411764706,2.6540416472509807,0.5209948969509803,71.5764705882353,0.5614036254132024,1.0840873813055432e-43,-0.653392005578656,0.2691660026691606,510.0
62,24,21,15.524329411764704,2.7308481071333333,0.4908046344313725,71.96862745098039,0.5495460990135506,1.399512090348726e-41,-0.6413854269550936,0.2240045620846088,510.0
62,25,18,13.914327450980393,3.892723854058824,0.2447251566,108.28235294117648,0.501034455821026,9.111117201581629e-34,-0.4958862918036453,0.3749070527125241,510.0
62,26,4,12.931541176470589,2.0150276117725494,0.6285600247745099,43.35490196078431,0.5610128507196452,1.2764134821437412e-43,-0.540578066035452,0.3831802692173418,510.0
62,26,19,13.6029,4.009792443176471,0.2298825136313725,115.70196078431373,0.5064719456913671,1.3967535598689616e-34,-0.512051164805121,0.3558687332821619,510.0
62,26,20,12.67406274509804,3.177810260764706,0.4854894906921568,121.7313725490196,0.5608966802420305,1.339857495710135e-43,-0.5658297591817252,0.4637556071831816,510.0
62,26,21,14.79816274509804,4.392833479470588,0.1951466879745098,148.24313725490197,0.5167523700465114,3.669834776228687e-36,-0.5809080638541555,0.3271221681521821,510.0
62,26,22,14.202923529411764,4.6892850773921575,0.1303081885617647,166.99607843137255,0.5915017552906211,1.8905520366810386e-49,-0.6194246584383774,0.4415666583984432,510.0
62,26,23,14.603331372549018,4.4050061168627455,0.1861283844078431,147.54313725490195,0.5846521642337444,4.3664745312000525e-48,-0.6353926803848133,0.4052743108943625,510.0
62,26,30,15.327643137254904,3.650633235647059,0.2950704830333333,96.8078431372549,0.5129923447154607,1.4091288985939948e-35,-0.4914532871357319,0.4068300254509123,510.0
62,27,0,12.546209803921569,2.9686777393137254,0.5136290898686274,108.30196078431372,0.5732932234670964,6.78039700031864e-46,-0.6007513535119233,0.3884186404167055,510.0
62,27,1,12.67449411764706,3.338497999739216,0.380964631,101.32549019607843,0.5587748575840126,3.2388228123348497e-43,-0.6563877860884902,0.3056957730528175,510.0
62,27,2,12.623254901960784,2.899413226970588,0.5253664504411765,108.08235294117648,0.5201334130324398,1.0788871189186908e-36,-0.556206014880628,0.3451092507874915,510.0
62,27,3,12.82689411764706,3.075849174321569,0.497457108454902,114.2313725490196,0.543697153461489,1.433879965398804e-40,-0.5108270006416449,0.4642551302981665,510.0
62,27,8,14.04688039215686,4.481812105901961,0.1713120257235294,153.12156862745098,0.5283021463645718,5.290697583202151e-38,-0.5081896436161668,0.410075221917887,510.0
62,27,16,12.247035294117648,3.5779865297843143,0.3135613832607843,93.78823529411764,0.5001819780976275,1.2188149765609285e-33,-0.4793387762059244,0.3460790173767171,510.0
62,27,31,14.970421568627453,3.2307641087450985,0.4677951593862745,119.93725490196078,0.5883474613369277,8.101206729963455e-49,-0.629876873180733,0.412992154463296,510.0
62,28,0,13.58647450980392,3.987182304078432,0.2138735003764706,108.05294117647058,0.5512744186158285,6.974936041809285e-42,-0.4975145497395485,0.4424056978696603,510.0
62,28,7,14.423901960784317,4.134324803352941,0.3121728934137255,174.03333333333333,0.5060315414520542,1.6279152091071195e-34,-0.5304118966220944,0.3388219538485266,510.0
62,28,8,14.041641176470588,3.965907779137255,0.2964755487882353,133.96274509803922,0.6359891072065571,3.6929716281523743e-59,-0.6845567526153576,0.3984898179941812,510.0
62,28,10,14.32216274509804,4.297512184568627,0.2037079602764706,143.64117647058825,0.5156360772498385,5.4812329245078495e-36,-0.5802267840776059,0.3801216857303405,510.0
62,28,12,15.902921568627454,2.798911572607843,0.4398761225666667,62.61960784313725,0.5864607099525609,1.919796169569396e-48,-0.6717111366856093,0.2521169985571854,510.0
62,28,14,14.753090196078434,2.7845241865686274,0.4663026098313725,72.05098039215686,0.5156904000134428,5.37544530455609e-36,-0.6402366278539271,0.2403757162054156,510.0
62,28,19,14.783139215686274,2.4128770399215687,0.6134411375588236,86.75294117647059,0.5599434214994089,1.9934991589633898e-43,-0.5363383281478842,0.4403381287038188,510.0
62,28,20,13.4788,3.981347480745098,0.2276512298901961,114.10392156862746,0.5324973781954447,1.0890158721302695e-38,-0.5617007379532322,0.4070324129352924,510.0
62,28,22,16.333476470588234,3.4930249103333333,0.4244099340215686,132.9803921568627,0.5794728956036936,4.46539786089996e-47,-0.6342650289796122,0.3700523302808227,510.0
62,28,23,13.529550980392155,4.002768358509804,0.2303492230882352,114.49803921568628,0.5076344378122846,9.312975022829147e-35,-0.4729588344375025,0.433211834785031,510.0
62,28,25,14.401064705882352,3.317652981941176,0.3865465650352941,95.28627450980392,0.5282914999198169,5.311814012798462e-38,-0.6694182040517771,0.2255117052838699,510.0
62,28,29,13.32931568627451,3.652032390784314,0.2865222112490196,102.06666666666666,0.5711704736062377,1.7034002898231778e-45,-0.6463650609508784,0.3678098796439041,510.0
62,28,30,14.240623529411764,3.957595484980392,0.236152798672549,114.71960784313724,0.6483648935856694,3.75653091658784e-62,-0.6355411702653906,0.4978488340086552,510.0
62,28,31,15.40943137254902,3.847359121129412,0.3143413918470588,129.17450980392158,0.5085907434653397,6.664547078110175e-35,-0.4661582917895776,0.3997542553732069,510.0
62,29,0,13.935352941176472,3.009614512078432,0.5227118998764706,119.48627450980392,0.6402617655994081,3.5461639647253034e-60,-0.6725362674004814,0.4601431423726018,510.0
62,29,1,13.734539215686274,2.202837783288236,0.6763420547843136,89.39411764705882,0.5767568375475451,1.4866094381236551e-46,-0.5573218298941581,0.4960299089404566,510.0
62,29,2,13.569498039215686,1.92435425284902,0.7105190212039215,68.37843137254902,0.6165775384225656,9.886633416214369e-55,-0.6018361811774401,0.5215753551375044,510.0
62,29,3,13.696007843137256,2.68300284327451,0.5775831639686275,105.59607843137256,0.6151424957917844,2.042560424817283e-54,-0.613946808599019,0.460644297165025,510.0
62,29,5,13.436696078431371,2.6137145016235297,0.5966858512352942,104.31372549019608,0.5922323031985166,1.3465709280132866e-49,-0.5880117922016461,0.5019906433783072,510.0
62,29,12,12.676311764705884,2.970619306166667,0.5435802990784314,130.6392156862745,0.571222757478457,1.6653212451945132e-45,-0.5652257189378813,0.5020927328534053,510.0
62,29,13,12.72926862745098,3.1730442182352943,0.5040687259156863,138.05098039215687,0.5454757523554801,7.101029948861222e-41,-0.5579978511710391,0.4280098915051816,510.0
62,29,14,12.632888235294116,2.3049491490725487,0.6584724424862745,100.66078431372549,0.5945507152998086,4.561210445705628e-50,-0.6031607813980648,0.4752058371947427,510.0
62,29,17,13.56046862745098,2.6223336435882354,0.6046480666882355,110.97843137254904,0.6310603938001036,5.2659644856241174e-58,-0.6141915919738647,0.5986950663301958,510.0
62,29,18,15.053654901960783,2.3990752211666666,0.5772027699666668,69.1,0.6180731679136193,4.6225617652317485e-55,-0.640149287774127,0.4499356758879106,510.0
62,29,19,13.97116862745098,1.5303945701254902,0.7896948725490195,55.74901960784314,0.5161917772455449,4.489777903405838e-36,-0.4766501605733796,0.4915531673212575,510.0
62,29,22,14.818911764705884,1.5591503468411765,0.7592423979215687,33.34117647058824,0.5838479472238426,6.282136061611236e-48,-0.609002669859875,0.3696555197417134,510.0
62,29,23,14.63586862745098,3.6288485237843138,0.3347184125078431,107.54117647058824,0.6365362274720676,2.741356141750287e-59,-0.6437941842624612,0.4866903104233363,510.0
62,29,31,14.759060784313723,4.358290103843137,0.1359998814490196,124.11764705882354,0.5407149130976778,4.614928644907364e-40,-0.4433262690548624,0.4309176084476843,510.0
62,30,1,14.361349019607845,3.444573468313725,0.3622413185215686,96.75490196078432,0.511273081429396,2.592425670441663e-35,-0.5842157575586047,0.3316876763657777,510.0
62,30,8,12.721923529411766,3.9864069102156874,0.3093653661098039,142.95686274509805,0.520459588129351,9.580064967293158e-37,-0.5300293278629266,0.4085931048991709,510.0
62,30,16,15.034721568627452,3.5442035787058823,0.3843487606921569,117.01176470588236,0.6112957249019892,1.40264776791062e-53,-0.5685160984488449,0.4737068460132503,510.0
62,30,19,17.025249019607845,4.75698516327451,0.0995140899007843,159.95686274509805,0.6207062672150498,1.2002578442666474e-55,-0.6332218012207868,0.4596292520754751,510.0
62,30,23,17.547794117647058,4.076866914254902,0.2651455298960784,137.72156862745098,0.5214684759301844,6.628074277439272e-37,-0.611076047951129,0.3582242219731889,510.0
62,30,28,15.955835294117648,3.039136844764706,0.4503499346862745,89.06666666666666,0.5508612564071439,8.241370022062917e-42,-0.638100737974067,0.3358828820554836,510.0
62,30,31,14.628045098039216,3.28522222709804,0.3738722859784314,84.36666666666666,0.5135818786072996,1.1424007635605075e-35,-0.5729362881233728,0.3265527785021052,510.0
62,31,13,14.68328431372549,4.324760269607843,0.2098830577254902,147.04313725490195,0.5097719846953355,4.4018592770038486e-35,-0.5430178430741401,0.3490323776948507,510.0
62,31,29,15.715199999999998,3.763352664931373,0.3096015778745097,105.2078431372549,0.5028415387922842,4.903665674608241e-34,-0.4865810127294553,0.4057041748095047,510.0
62,31,31,15.443898039215686,4.508087885196079,0.1911461621294117,159.0529411764706,0.5230804534834846,3.6699271559658026e-37,-0.530381505917186,0.4357133121328729,510.0
